0000020010120120924PRAUD2*F13 19145020130102000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000021238560 +0000021270880 00000000000000000000000000000000000000000000000000000003400000002-00032320-0000000000000000000000000000000000000000000000670010000064    0000000000000000000000000000000000004                    AUDF13              EMERC2012122820130102+0000001999463+0000002254713
0003280010120120924PRCCM4CXDIG19145020121116000000000265000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120727+00000850+00000000+0000000000000 +0000000000363 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12C002650       EMERC2012111620121119+0000000000000+0000000000000
0003300010120120924PRCCM4CXDIH19145020121116000000000270000045000000000000000000000000000000000000000115000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120719+00000840+00000000+0000000000000 +0000000000321 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12C002700       EMERC2012111620121119+0000000000000+0000000000000
0003320010120120924PRCCM4CXDIJ19145020121116000000000275000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120727+00000760+00000000+0000000000000 +0000000000282 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12C002750       EMERC2012111620121119+0000000000000+0000000000000
0003340010120120924PRCCM4CXDIM19145020121116000000000295000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120411+00000066+00000000+0000000000000 +0000000000152 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12C002950       EMERC2012111620121119+0000000000000+0000000000000
0003360010120120924PRCCM4CXDIR19145020121116000000000330000045000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120913+00000054+00000000+0000000000000 +0000000000036 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12C003300       EMERC2012111620121119+0000000000000+0000000000000
0003380010120120924PRCCM4CXDIS19145020121116000000000340000045000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120727+00000215+00000000+0000000000000 +0000000000022 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12C003400       EMERC2012111620121119+0000000000000+0000000000000
0003400010120120924PRCCM4CXDIT19145020121116000000000350000045000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120730+00000269+00000000+0000000000000 +0000000000013 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12C003500       EMERC2012111620121119+0000000000000+0000000000000
0003420010120120924PRCCM4CXDI019145020121116000000000290000045000000000000000000000000000000000000000250000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120719+00000680+00000000+0000000000000 +0000000000179 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12C002900       EMERC2012111620121119+0000000000000+0000000000000
0003440010120120924PRCCM4VXDMB19145020121116000000000245000045000000000000000000000000000000000000000011000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120427+00000090+00000000+0000000000000 +0000000000007 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12P002450       EMERC2012111620121119+0000000000000+0000000000000
0003460010120120924PRCCM4VXDMC19145020121116000000000250000045000000000000000000000000000000000000002110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120703+00000050+00000000+0000000000000 +0000000000010 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12P002500       EMERC2012111620121119+0000000000000+0000000000000
0003480010120120924PRCCM4VXDMK19145020121116000000000280000045000000000000000005940000000000293000000075000000010000002000000+0000000000000+00000000+00000066+00000066+00000066+0000006600020+0000006615130020120924+00000042+00000066+0000000000000 +0000000000058 00000000000000000000000000000000000000000000000000000002200000571+00000024+0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12P002800       EMERC2012111620121119+0000000000000+0000000000000
0003500010120120924PRCCM4VXDMN19145020121116000000000300000045000000000000000000000000000000000000001035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120815+00000080+00000000+0000000000000 +0000000000137 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12P003000       EMERC2012111620121119+0000000000000+0000000000000
0003520010120120924PRCCM4VXDMQ19145020121116000000000320000045000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120903+00000100+00000000+0000000000000 +0000000000266 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12P003200       EMERC2012111620121119+0000000000000+0000000000000
0003540010120120924PRCCM4VXDMR19145020121116000000000330000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120903+00000105+00000000+0000000000000 +0000000000344 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12P003300       EMERC2012111620121119+0000000000000+0000000000000
0003560010120120924PRCCM4VXDM619145020121116000000000225000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120604+00000043+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12P002250       EMERC2012111620121119+0000000000000+0000000000000
0003580010120120924PRCCM4VXDM719145020121116000000000230000045000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120628+00000034+00000000+0000000000000 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12P002300       EMERC2012111620121119+0000000000000+0000000000000
0003600010120120924PRCCM4VXDM819145020121116000000000235000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120627+00000037+00000000+0000000000000 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12P002350       EMERC2012111620121119+0000000000000+0000000000000
0003620010120120924PRCCM4VXDM919145020121116000000000240000045000000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120703+00000030+00000000+0000000000000 +0000000000005 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005300036X12 0000000000000000000000000000000000000                    CCMX12P002400       EMERC2012111620121119+0000000000000+0000000000000
0003640010120120924PRCHF2*F13 19145020130102000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000022002620 +0000022083600 00000000000000000000000000000000000000000000000000000003400000004-00080980-0000000000000000000000000000000000000000000000670010000064    0000000000000000000000000000000000004                    CHFF13              EMERC2012122820130102+0000002075859+0000002340861
