0000020010120120928PRAUD2*F13 19532820130102000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000021137150 +0000021316660 00000000000000000000000000000000000000000000000000000003400000008-00179510-0000000000000000000000000000000000000000000000630009600060    0000000000000000000000000000000000004                    AUDF13              EMERC2012122820130102+0000002003767+0000002259565
0004200010120120928PRCTM2*X12 19532820121116000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000-0000000000271 -0000000000161 00000000000000000000000000000000000000000000000000000002200000683+00000110-0000000000000000000000000000000000000000000000320004900032X12 0000000000000000000000000000000000000                    CTMX12              EMERC2012111620121119-0000000000261-0000000000061
0004220010120120928PRDAP2*K13 19532820130515000000000000000000000050000000000000000000000000000000003450000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020110407+00006200+00000000+0000009926169S+0000009930552A00000000077110000000000000000000000000000000000000000003200000000-00004383-0000000000000000000000000000000000000000000001540022900150    0000000000000000000000000000000000001                    DAPK13              EMERC2013043020130516-0000000001842+0000000004158
0004240010120120928PRDAP2*K15 19532820150515000000000000000000000050000000000000000000000000000000003650000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120229+00004250+00000000+0000009336515S+0000009328998A00000000132250000000000000000000000000000000000000000003200000001+00007517+0000000000000000000000000000000000000000000006590095900647    0000000000000000000000000000000000004                    DAPK15              EMERC2015043020150518-0000000000306+0000000005694
0004260010120120928PRDAP2*K17 19532820170515000000000000000000000050000000000000000000000000000000001110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020110629+00006510+00000000+0000008627163S+0000008618924A00000000144960000000000000000000000000000000000000000003200000001+00008239+0000000000000000000000000000000000000000000011600169001141    0000000000000000000000000000000000005                    DAPK17              EMERC2017042820170516+0000000000283+0000000006283
0004280010120120928PRDAP2*K24 19532820240515000000000000000000000050000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000006380183 +0000006351263A00000000000000000000000000000000000000000000000000000003200000005+00028920+0000000000000000000000000000000000000000000029160424702871    0000000000000000000000000000000000007                    DAPK24              EMERC2024043020240516+0000000002001+0000000006001
0004300010120120928PRDAP2*Q14 19532820140815000000000000000000000050000000000000000000000000000000001260000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120511+00002880+00000000+0000009571648S+0000009571372A00000000004850000000000000000000000000000000000000000003200000000+00000276+0000000000000000000000000000000000000000000004710068600462    0000000000000000000000000000000000002                    DAPQ14              EMERC2014073120140818-0000000000625+0000000005375
0004320010120120928PRDAP2*Q20 19532820200817000000000000000000000050000000000000000000000000000000001895000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120511+00003750+00000000+0000007524507S+0000007506832A00000000310980000000000000000000000000000000000000000003200000002+00017675+0000000000000000000000000000000000000000000019780288001946    0000000000000000000000000000000000006                    DAPQ20              EMERC2020073120200818+0000000000722+0000000006722
0004340010120120928PRDAP2*V14 19532820141015000000000000000000000050000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009517153 +0000009515707A00000000000000000000000000000000000000000000000000000003200000000+00001446+0000000000000000000000000000000000000000000005140074700505    0000000000000000000000000000000000003                    DAPV14              EMERC2014093020141016-0000000000533+0000000005467
0004360010120120928PRDDI2*F13 19532820130102000000000000000000050000000000000000000000000000000000226315000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120925+00000155+00000000+0000009949325S+0000009967637A00000000185960000000000000000000000000000000000000000002200000002-00018312-0000000000000203410000000020311000000000000000630009600060    0000000000000000000000000000000000004                    DDIF13              EMERC2012122820130103-0000000002182+0000000002719
0004380010120120928PRDDI2*F14 19532820140102000000000000000000050000000000000000000000000000000000080589000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120925+00000170+00000000+0000009762474S+0000009780369A00000000181730000000000000000000000000000000000000000002200000002-00017895-0000000000000203410000000020311000000000000003160046100308    0000000000000000000000000000000000008                    DDIF14              EMERC2013123020140103-0000000000456+0000000000887
0004400010120120928PRDDI2*F15 19532820150102000000000000000000050000000000000000000000000000000000038379000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120726+00000308+00000000+0000009513244S+0000009531501A00000000185400000000000000000000000000000000000000000002200000002-00018257-0000000000000203410000000020311000000000000005690082600557    0000000000000000000000000000000000012                    DDIF15              EMERC2014123020150105-0000000000228+0000000000713
0004420010120120928PRDDI2*F16 19532820160104000000000000000000050000000000000000000000000000000000078245000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120716+00000324+00000000+0000009215172S+0000009244903A00000000301930000000000000000000000000000000000000000002200000003-00029731-0000000000000203410000000020311000000000000008190119300803    0000000000000000000000000000000000016                    DDIF16              EMERC2015123020160105-0000000000124+0000000000664
0004440010120120928PRDDI2*F17 19532820170102000000000000000000050000000000000000000000000000000000046524000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120920+00000298+00000000+0000008895788S+0000008907376A00000000117680000000000000000000000000000000000000000002200000001-00011588-0000000000000203410000000020311000000000000010700155701052    0000000000000000000000000000000000020                    DDIF17              EMERC2016122920170103-0000000000049+0000000000659
0004460010120120928PRDDI2*F18 19532820180102000000000000000000050000000000000000000000000000000000030809000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120402+00000374+00000000+0000008548640S+0000008563033A00000000146160000000000000000000000000000000000000000002200000002-00014393-0000000000000203410000000020311000000000000013190192201298    0000000000000000000000000000000000024                    DDIF18              EMERC2017122820180103+0000000000003+0000000000664
0004480010120120928PRDDI2*F19 19532820190102000000000000000000050000000000000000000000000000000000017811000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120201+00000434+00000000+0000008219428S+0000008228948A00000000096680000000000000000000000000000000000000000002200000001-00009520-0000000000000203410000000020311000000000000015690228701543    0000000000000000000000000000000000028                    DDIF19              EMERC2018122820190103+0000000000044+0000000000672
0004500010120120928PRDDI2*F20 19532820200102000000000000000000050000000000031304496000001541637700049525000000010000039000000+0000000000000+00000000+00000360+00000360+00000360+0000036000390+0000036015410020120928+00000418+00000000+0000007913104S+0000007921782A00000000088120000000000000000000000000000000000000000002200000001-00008678-0000000000000203410000000020311000000000000018220265201791    0000000000000000000000000000000000032                    DDIF20              EMERC2019123020200103+0000000000071+0000000000676
0004520010120120928PRDDI2*F21 19532820210104000000000000000000050000000000000000000000000000000000036428000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120314+00000465+00000000+0000007592438S+0000007605189A00000000129490000000000000000000000000000000000000000002200000002-00012751-0000000000000203410000000020311000000000000020730302002038    0000000000000000000000000000000000033                    DDIF21              EMERC2020123020210105+0000000000100+0000000000688
0004540010120120928PRDDI2*F22 19532820220103000000000000000000050000000000000000000000000000000000011601000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120508+00000465+00000000+0000007287355S+0000007294592A00000000073490000000000000000000000000000000000000000002200000001-00007237-0000000000000203410000000020311000000000000023240338402285    0000000000000000000000000000000000034                    DDIF22              EMERC2021123020220104+0000000000124+0000000000699
0004560010120120928PRDDI2*F23 19532820230102000000000000000000050000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000006972804S+0000006984507A00000000118840000000000000000000000000000000000000000002200000002-00011703-0000000000000203410000000020311000000000000025750374802534    0000000000000000000000000000000000035                    DDIF23              EMERC2022122920230103+0000000000149+0000000000714
